client_id,state,start_time,end_time
EmoWorker_v2_P16,eda_scr_auc_medium,1671430454.310784,1671430459.310784
EmoWorker_v2_P16,eda_peaks_medium,1671430459.310784,1671430464.310784
EmoWorker_v2_P16,eda_scr_amp_high,1671430459.310784,1671430469.310784
EmoWorker_v2_P16,eda_scr_auc_high,1671430459.310784,1671430469.310784
EmoWorker_v2_P16,emo_stressed,1671430459.310784,1671430474.310784
EmoWorker_v2_P16,eda_peaks_low,1671430464.310784,1671430469.310784
EmoWorker_v2_P16,eda_peaks_medium,1671430469.310784,1671430474.310784
EmoWorker_v2_P16,eda_scr_amp_low,1671430469.310784,1671430474.310784
EmoWorker_v2_P16,eda_scr_auc_medium,1671430469.310784,1671430474.310784
EmoWorker_v2_P16,eda_peaks_high,1671430474.310784,1671430484.310784
EmoWorker_v2_P16,eda_scr_auc_low,1671430474.310784,1671430484.310784
EmoWorker_v2_P16,eda_std_medium,1671430474.310784,1671430484.310784
EmoWorker_v2_P16,eda_scr_amp_medium,1671430474.310784,1671430494.310784
EmoWorker_v2_P16,eda_high,1671430474.310784,1671430504.310784
EmoWorker_v2_P16,eda_max_high,1671430474.310784,1671430504.310784
EmoWorker_v2_P16,emo_stressed,1671430474.310784,1671430504.310784
EmoWorker_v2_P16,eda_scr_auc_high,1671430484.310784,1671430494.310784
EmoWorker_v2_P16,eda_peaks_medium,1671430484.310784,1671430499.310784
EmoWorker_v2_P16,eda_std_high,1671430484.310784,1671430504.310784
EmoWorker_v2_P16,eda_scr_amp_low,1671430494.310784,1671430499.310784
EmoWorker_v2_P16,eda_scr_auc_low,1671430494.310784,1671430499.310784
EmoWorker_v2_P16,eda_peaks_low,1671430499.310784,1671430504.310784
EmoWorker_v2_P16,eda_scr_amp_high,1671430499.310784,1671430504.310784
EmoWorker_v2_P16,eda_scr_auc_high,1671430499.310784,1671430504.310784
EmoWorker_v2_P16,eda_peaks_low,1671430504.310784,1671430509.310784
EmoWorker_v2_P16,hrv_cvnn_medium,1671430504.310784,1671430509.310784
EmoWorker_v2_P16,hrv_cvsd_medium,1671430504.310784,1671430509.310784
EmoWorker_v2_P16,hrv_pnn20_low,1671430504.310784,1671430509.310784
EmoWorker_v2_P16,hrv_pnn50_low,1671430504.310784,1671430509.310784
EmoWorker_v2_P16,hrv_rmssd_low,1671430504.310784,1671430509.310784
EmoWorker_v2_P16,hrv_sdnn_medium,1671430504.310784,1671430509.310784
EmoWorker_v2_P16,temp_medium,1671430504.310784,1671430509.310784
EmoWorker_v2_P16,eda_peaks_high,1671430509.310784,1671430514.310784
EmoWorker_v2_P16,eda_scr_auc_low,1671430509.310784,1671430514.310784
EmoWorker_v2_P16,eda_high,1671430509.310784,1671430534.310784
EmoWorker_v2_P16,eda_max_high,1671430509.310784,1671430534.310784
EmoWorker_v2_P16,eda_scr_amp_medium,1671430509.310784,1671430534.310784
EmoWorker_v2_P16,eda_std_medium,1671430509.310784,1671430534.310784
EmoWorker_v2_P16,emo_stressed,1671430509.310784,1671430534.310784
EmoWorker_v2_P16,eda_peaks_medium,1671430514.310784,1671430519.310784
EmoWorker_v2_P16,eda_scr_auc_medium,1671430514.310784,1671430519.310784
EmoWorker_v2_P16,eda_scr_auc_high,1671430519.310784,1671430524.310784
EmoWorker_v2_P16,eda_peaks_high,1671430519.310784,1671430534.310784
EmoWorker_v2_P16,eda_scr_auc_low,1671430524.310784,1671430529.310784
EmoWorker_v2_P16,eda_scr_auc_medium,1671430529.310784,1671430534.310784
EmoWorker_v2_P16,eda_peaks_low,1671430534.310784,1671430539.310784
EmoWorker_v2_P16,hrv_cvnn_high,1671430534.310784,1671430539.310784
EmoWorker_v2_P16,hrv_cvsd_high,1671430534.310784,1671430539.310784
EmoWorker_v2_P16,hrv_pnn20_high,1671430534.310784,1671430539.310784
EmoWorker_v2_P16,hrv_pnn50_medium,1671430534.310784,1671430539.310784
EmoWorker_v2_P16,hrv_rmssd_high,1671430534.310784,1671430539.310784
EmoWorker_v2_P16,hrv_sdnn_high,1671430534.310784,1671430539.310784
EmoWorker_v2_P16,temp_medium,1671430534.310784,1671430539.310784
EmoWorker_v2_P16,eda_scr_auc_low,1671430539.310784,1671430544.310784
EmoWorker_v2_P16,eda_peaks_high,1671430539.310784,1671430549.310784
EmoWorker_v2_P16,eda_std_medium,1671430539.310784,1671430554.310784
EmoWorker_v2_P16,eda_high,1671430539.310784,1671430564.310784
EmoWorker_v2_P16,eda_max_high,1671430539.310784,1671430564.310784
EmoWorker_v2_P16,eda_scr_amp_medium,1671430539.310784,1671430564.310784
EmoWorker_v2_P16,emo_stressed,1671430539.310784,1671430564.310784
EmoWorker_v2_P16,eda_scr_auc_medium,1671430544.310784,1671430554.310784
EmoWorker_v2_P16,eda_peaks_medium,1671430549.310784,1671430564.310784
EmoWorker_v2_P16,eda_scr_auc_high,1671430554.310784,1671430564.310784
EmoWorker_v2_P16,eda_std_high,1671430554.310784,1671430564.310784
EmoWorker_v2_P16,eda_peaks_low,1671430564.310784,1671430569.310784
EmoWorker_v2_P16,hrv_cvnn_medium,1671430564.310784,1671430569.310784
EmoWorker_v2_P16,hrv_cvsd_medium,1671430564.310784,1671430569.310784
EmoWorker_v2_P16,hrv_pnn20_low,1671430564.310784,1671430569.310784
EmoWorker_v2_P16,hrv_pnn50_medium,1671430564.310784,1671430569.310784
EmoWorker_v2_P16,hrv_rmssd_medium,1671430564.310784,1671430569.310784
EmoWorker_v2_P16,hrv_sdnn_medium,1671430564.310784,1671430569.310784
EmoWorker_v2_P16,temp_medium,1671430564.310784,1671430569.310784
EmoWorker_v2_P16,eda_peaks_medium,1671430569.310784,1671430574.310784
EmoWorker_v2_P16,eda_scr_auc_medium,1671430569.310784,1671430579.310784
EmoWorker_v2_P16,eda_scr_amp_medium,1671430569.310784,1671430589.310784
EmoWorker_v2_P16,eda_std_medium,1671430569.310784,1671430589.310784
EmoWorker_v2_P16,eda_high,1671430569.310784,1671430594.310784
EmoWorker_v2_P16,eda_max_high,1671430569.310784,1671430594.310784
EmoWorker_v2_P16,emo_stressed,1671430569.310784,1671430594.310784
EmoWorker_v2_P16,eda_peaks_high,1671430574.310784,1671430579.310784
EmoWorker_v2_P16,eda_scr_auc_high,1671430579.310784,1671430584.310784
EmoWorker_v2_P16,eda_peaks_medium,1671430579.310784,1671430589.310784
EmoWorker_v2_P16,eda_scr_auc_low,1671430584.310784,1671430589.310784
EmoWorker_v2_P16,eda_peaks_low,1671430589.310784,1671430594.310784
EmoWorker_v2_P16,eda_scr_amp_low,1671430589.310784,1671430594.310784
EmoWorker_v2_P16,eda_scr_auc_high,1671430589.310784,1671430594.310784
EmoWorker_v2_P16,eda_std_high,1671430589.310784,1671430594.310784
EmoWorker_v2_P16,eda_peaks_low,1671430594.310784,1671430599.310784
EmoWorker_v2_P16,hrv_cvnn_low,1671430594.310784,1671430599.310784
EmoWorker_v2_P16,hrv_cvsd_low,1671430594.310784,1671430599.310784
EmoWorker_v2_P16,hrv_pnn20_low,1671430594.310784,1671430599.310784
EmoWorker_v2_P16,hrv_pnn50_low,1671430594.310784,1671430599.310784
EmoWorker_v2_P16,hrv_rmssd_low,1671430594.310784,1671430599.310784
EmoWorker_v2_P16,hrv_sdnn_low,1671430594.310784,1671430599.310784
EmoWorker_v2_P16,temp_medium,1671430594.310784,1671430599.310784
EmoWorker_v2_P16,eda_scr_auc_medium,1671430599.310784,1671430604.310784
EmoWorker_v2_P16,eda_scr_amp_medium,1671430599.310784,1671430614.310784
EmoWorker_v2_P16,eda_peaks_medium,1671430599.310784,1671430619.310784
EmoWorker_v2_P16,eda_high,1671430599.310784,1671430624.310784
EmoWorker_v2_P16,eda_max_high,1671430599.310784,1671430624.310784
EmoWorker_v2_P16,eda_std_high,1671430599.310784,1671430624.310784
EmoWorker_v2_P16,emo_stressed,1671430599.310784,1671430624.310784
EmoWorker_v2_P16,eda_scr_auc_high,1671430604.310784,1671430624.310784
EmoWorker_v2_P16,eda_scr_amp_low,1671430614.310784,1671430619.310784
EmoWorker_v2_P16,eda_scr_amp_high,1671430619.310784,1671430624.310784
EmoWorker_v2_P16,eda_peaks_low,1671430619.310784,1671430806.0895162
EmoWorker_v2_P16,hrv_cvnn_medium,1671430624.310784,1671430806.0895162
EmoWorker_v2_P16,hrv_cvsd_low,1671430624.310784,1671430806.0895162
EmoWorker_v2_P16,hrv_pnn20_low,1671430624.310784,1671430806.0895162
EmoWorker_v2_P16,hrv_pnn50_low,1671430624.310784,1671430806.0895162
EmoWorker_v2_P16,hrv_rmssd_low,1671430624.310784,1671430806.0895162
EmoWorker_v2_P16,hrv_sdnn_medium,1671430624.310784,1671430806.0895162
EmoWorker_v2_P16,temp_medium,1671430624.310784,1671430806.0895162
EmoWorker_v2_P16,eda_peaks_high,1671430806.0895162,1671430816.0895162
EmoWorker_v2_P16,eda_scr_auc_low,1671430806.0895162,1671430816.0895162
EmoWorker_v2_P16,eda_std_medium,1671430806.0895162,1671430816.0895162
EmoWorker_v2_P16,eda_high,1671430806.0895162,1671430831.0895162
EmoWorker_v2_P16,eda_max_high,1671430806.0895162,1671430831.0895162
EmoWorker_v2_P16,eda_scr_amp_medium,1671430806.0895162,1671430831.0895162
EmoWorker_v2_P16,emo_neutral,1671430806.0895162,1671430831.0895162
EmoWorker_v2_P16,eda_std_high,1671430816.0895162,1671430821.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671430816.0895162,1671430826.0895162
EmoWorker_v2_P16,eda_peaks_medium,1671430816.0895162,1671430831.0895162
EmoWorker_v2_P16,eda_std_medium,1671430821.0895162,1671430826.0895162
EmoWorker_v2_P16,eda_scr_auc_low,1671430826.0895162,1671430831.0895162
EmoWorker_v2_P16,eda_std_low,1671430826.0895162,1671430831.0895162
EmoWorker_v2_P16,emo_neutral,1671430831.0895162,1671430841.0895162
EmoWorker_v2_P16,eda_high,1671430831.0895162,1671430846.0895162
EmoWorker_v2_P16,eda_peaks_high,1671430831.0895162,1671430846.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430831.0895162,1671430846.0895162
EmoWorker_v2_P16,eda_std_medium,1671430831.0895162,1671430846.0895162
EmoWorker_v2_P16,eda_max_high,1671430831.0895162,1671430856.0895162
EmoWorker_v2_P16,eda_scr_amp_medium,1671430831.0895162,1671430861.0895162
EmoWorker_v2_P16,emo_stressed,1671430841.0895162,1671430861.0895162
EmoWorker_v2_P16,eda_peaks_medium,1671430846.0895162,1671430851.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671430846.0895162,1671430851.0895162
EmoWorker_v2_P16,eda_std_high,1671430846.0895162,1671430851.0895162
EmoWorker_v2_P16,eda_medium,1671430846.0895162,1671430861.0895162
EmoWorker_v2_P16,eda_peaks_high,1671430851.0895162,1671430861.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430851.0895162,1671430861.0895162
EmoWorker_v2_P16,eda_std_medium,1671430851.0895162,1671430861.0895162
EmoWorker_v2_P16,eda_max_medium,1671430856.0895162,1671430861.0895162
EmoWorker_v2_P16,eda_peaks_low,1671430861.0895162,1671430866.0895162
EmoWorker_v2_P16,temp_high,1671430861.0895162,1671430866.0895162
EmoWorker_v2_P16,eda_peaks_high,1671430866.0895162,1671430871.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430866.0895162,1671430881.0895162
EmoWorker_v2_P16,eda_std_medium,1671430866.0895162,1671430881.0895162
EmoWorker_v2_P16,eda_max_medium,1671430866.0895162,1671430891.0895162
EmoWorker_v2_P16,eda_medium,1671430866.0895162,1671430891.0895162
EmoWorker_v2_P16,eda_scr_amp_medium,1671430866.0895162,1671430891.0895162
EmoWorker_v2_P16,emo_stressed,1671430866.0895162,1671430891.0895162
EmoWorker_v2_P16,eda_peaks_medium,1671430871.0895162,1671430881.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671430881.0895162,1671430886.0895162
EmoWorker_v2_P16,eda_std_high,1671430881.0895162,1671430886.0895162
EmoWorker_v2_P16,eda_peaks_high,1671430881.0895162,1671430891.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430886.0895162,1671430891.0895162
EmoWorker_v2_P16,eda_std_medium,1671430886.0895162,1671430891.0895162
EmoWorker_v2_P16,eda_std_medium,1671430891.0895162,1671430901.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430891.0895162,1671430906.0895162
EmoWorker_v2_P16,eda_peaks_high,1671430891.0895162,1671430911.0895162
EmoWorker_v2_P16,eda_max_medium,1671430891.0895162,1671430921.0895162
EmoWorker_v2_P16,eda_medium,1671430891.0895162,1671430921.0895162
EmoWorker_v2_P16,eda_scr_amp_medium,1671430891.0895162,1671430921.0895162
EmoWorker_v2_P16,emo_stressed,1671430891.0895162,1671430921.0895162
EmoWorker_v2_P16,eda_std_low,1671430901.0895162,1671430906.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671430906.0895162,1671430911.0895162
EmoWorker_v2_P16,eda_std_high,1671430906.0895162,1671430916.0895162
EmoWorker_v2_P16,eda_peaks_medium,1671430911.0895162,1671430921.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430911.0895162,1671430921.0895162
EmoWorker_v2_P16,eda_std_medium,1671430916.0895162,1671430921.0895162
EmoWorker_v2_P16,hrv_cvnn_low,1671430921.0895162,1671430926.0895162
EmoWorker_v2_P16,hrv_cvsd_low,1671430921.0895162,1671430926.0895162
EmoWorker_v2_P16,hrv_pnn20_low,1671430921.0895162,1671430926.0895162
EmoWorker_v2_P16,hrv_pnn50_low,1671430921.0895162,1671430926.0895162
EmoWorker_v2_P16,hrv_rmssd_low,1671430921.0895162,1671430926.0895162
EmoWorker_v2_P16,hrv_sdnn_low,1671430921.0895162,1671430926.0895162
EmoWorker_v2_P16,temp_high,1671430921.0895162,1671430926.0895162
EmoWorker_v2_P16,eda_peaks_low,1671430921.0895162,1671430931.0895162
EmoWorker_v2_P16,eda_scr_amp_high,1671430926.0895162,1671430931.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671430926.0895162,1671430931.0895162
EmoWorker_v2_P16,eda_std_high,1671430926.0895162,1671430936.0895162
EmoWorker_v2_P16,eda_max_medium,1671430926.0895162,1671430951.0895162
EmoWorker_v2_P16,eda_medium,1671430926.0895162,1671430951.0895162
EmoWorker_v2_P16,emo_stressed,1671430926.0895162,1671430951.0895162
EmoWorker_v2_P16,eda_peaks_high,1671430931.0895162,1671430951.0895162
EmoWorker_v2_P16,eda_scr_amp_medium,1671430931.0895162,1671430951.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430931.0895162,1671430951.0895162
EmoWorker_v2_P16,eda_std_medium,1671430936.0895162,1671430946.0895162
EmoWorker_v2_P16,eda_std_low,1671430946.0895162,1671430951.0895162
EmoWorker_v2_P16,eda_peaks_low,1671430951.0895162,1671430956.0895162
EmoWorker_v2_P16,hrv_cvnn_medium,1671430951.0895162,1671430956.0895162
EmoWorker_v2_P16,hrv_cvsd_medium,1671430951.0895162,1671430956.0895162
EmoWorker_v2_P16,hrv_pnn20_high,1671430951.0895162,1671430956.0895162
EmoWorker_v2_P16,hrv_pnn50_medium,1671430951.0895162,1671430956.0895162
EmoWorker_v2_P16,hrv_rmssd_medium,1671430951.0895162,1671430956.0895162
EmoWorker_v2_P16,hrv_sdnn_medium,1671430951.0895162,1671430956.0895162
EmoWorker_v2_P16,temp_high,1671430951.0895162,1671430956.0895162
EmoWorker_v2_P16,eda_scr_auc_low,1671430956.0895162,1671430961.0895162
EmoWorker_v2_P16,eda_std_medium,1671430956.0895162,1671430971.0895162
EmoWorker_v2_P16,eda_max_medium,1671430956.0895162,1671430981.0895162
EmoWorker_v2_P16,eda_medium,1671430956.0895162,1671430981.0895162
EmoWorker_v2_P16,eda_peaks_high,1671430956.0895162,1671430981.0895162
EmoWorker_v2_P16,eda_scr_amp_medium,1671430956.0895162,1671430981.0895162
EmoWorker_v2_P16,emo_stressed,1671430956.0895162,1671430981.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430961.0895162,1671430966.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671430966.0895162,1671430971.0895162
EmoWorker_v2_P16,eda_std_low,1671430971.0895162,1671430976.0895162
EmoWorker_v2_P16,eda_scr_auc_low,1671430971.0895162,1671430981.0895162
EmoWorker_v2_P16,eda_std_medium,1671430976.0895162,1671430981.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430981.0895162,1671430986.0895162
EmoWorker_v2_P16,eda_std_high,1671430981.0895162,1671430986.0895162
EmoWorker_v2_P16,eda_peaks_high,1671430981.0895162,1671430996.0895162
EmoWorker_v2_P16,eda_max_medium,1671430981.0895162,1671431011.0895162
EmoWorker_v2_P16,eda_medium,1671430981.0895162,1671431011.0895162
EmoWorker_v2_P16,eda_scr_amp_medium,1671430981.0895162,1671431011.0895162
EmoWorker_v2_P16,emo_stressed,1671430981.0895162,1671431011.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671430986.0895162,1671430991.0895162
EmoWorker_v2_P16,eda_std_medium,1671430986.0895162,1671430996.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671430991.0895162,1671431001.0895162
EmoWorker_v2_P16,eda_std_high,1671430996.0895162,1671431001.0895162
EmoWorker_v2_P16,eda_peaks_medium,1671430996.0895162,1671431006.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671431001.0895162,1671431006.0895162
EmoWorker_v2_P16,eda_std_medium,1671431001.0895162,1671431011.0895162
EmoWorker_v2_P16,eda_peaks_high,1671431006.0895162,1671431011.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671431006.0895162,1671431011.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671431011.0895162,1671431016.0895162
EmoWorker_v2_P16,eda_std_high,1671431011.0895162,1671431016.0895162
EmoWorker_v2_P16,eda_peaks_high,1671431011.0895162,1671431021.0895162
EmoWorker_v2_P16,eda_max_medium,1671431011.0895162,1671431041.0895162
EmoWorker_v2_P16,eda_medium,1671431011.0895162,1671431041.0895162
EmoWorker_v2_P16,eda_scr_amp_medium,1671431011.0895162,1671431041.0895162
EmoWorker_v2_P16,emo_stressed,1671431011.0895162,1671431041.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671431016.0895162,1671431021.0895162
EmoWorker_v2_P16,eda_std_medium,1671431016.0895162,1671431041.0895162
EmoWorker_v2_P16,eda_scr_auc_low,1671431021.0895162,1671431026.0895162
EmoWorker_v2_P16,eda_peaks_medium,1671431021.0895162,1671431031.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671431026.0895162,1671431031.0895162
EmoWorker_v2_P16,eda_peaks_high,1671431031.0895162,1671431036.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671431031.0895162,1671431041.0895162
EmoWorker_v2_P16,eda_peaks_medium,1671431036.0895162,1671431041.0895162
EmoWorker_v2_P16,eda_peaks_low,1671431041.0895162,1671431046.0895162
EmoWorker_v2_P16,hrv_cvnn_medium,1671431041.0895162,1671431046.0895162
EmoWorker_v2_P16,hrv_cvsd_medium,1671431041.0895162,1671431046.0895162
EmoWorker_v2_P16,hrv_pnn20_high,1671431041.0895162,1671431046.0895162
EmoWorker_v2_P16,hrv_pnn50_high,1671431041.0895162,1671431046.0895162
EmoWorker_v2_P16,hrv_rmssd_medium,1671431041.0895162,1671431046.0895162
EmoWorker_v2_P16,hrv_sdnn_high,1671431041.0895162,1671431046.0895162
EmoWorker_v2_P16,temp_high,1671431041.0895162,1671431046.0895162
EmoWorker_v2_P16,eda_scr_amp_medium,1671431046.0895162,1671431051.0895162
EmoWorker_v2_P16,eda_scr_auc_medium,1671431046.0895162,1671431051.0895162
EmoWorker_v2_P16,eda_max_medium,1671431046.0895162,1671431081.0895162
EmoWorker_v2_P16,eda_medium,1671431046.0895162,1671431081.0895162
EmoWorker_v2_P16,eda_peaks_medium,1671431046.0895162,1671431081.0895162
EmoWorker_v2_P16,eda_std_high,1671431046.0895162,1671431081.0895162
EmoWorker_v2_P16,emo_stressed,1671431046.0895162,1671431081.0895162
EmoWorker_v2_P16,eda_scr_amp_high,1671431051.0895162,1671431081.0895162
EmoWorker_v2_P16,eda_scr_auc_high,1671431051.0895162,1671431081.0895162
EmoWorker_v2_P17,eda_peaks_high,1671587654.0118992,1671587659.0118992
EmoWorker_v2_P17,eda_scr_auc_low,1671587654.0118992,1671587659.0118992
EmoWorker_v2_P17,emo_sad,1671587654.0118992,1671587659.0118992
EmoWorker_v2_P17,eda_scr_amp_low,1671587654.0118992,1671587664.0118992
EmoWorker_v2_P17,eda_std_medium,1671587654.0118992,1671587669.0118992
EmoWorker_v2_P17,eda_low,1671587654.0118992,1671587679.0118992
EmoWorker_v2_P17,eda_max_low,1671587654.0118992,1671587679.0118992
EmoWorker_v2_P17,eda_scr_auc_medium,1671587659.0118992,1671587664.0118992
EmoWorker_v2_P17,emo_relaxed,1671587659.0118992,1671587669.0118992
EmoWorker_v2_P17,eda_peaks_medium,1671587659.0118992,1671587679.0118992
EmoWorker_v2_P17,eda_scr_amp_medium,1671587664.0118992,1671587669.0118992
EmoWorker_v2_P17,eda_scr_auc_high,1671587664.0118992,1671587679.0118992
EmoWorker_v2_P17,eda_scr_amp_high,1671587669.0118992,1671587674.0118992
EmoWorker_v2_P17,eda_std_high,1671587669.0118992,1671587674.0118992
EmoWorker_v2_P17,emo_sad,1671587669.0118992,1671587674.0118992
EmoWorker_v2_P17,eda_scr_amp_medium,1671587674.0118992,1671587679.0118992
EmoWorker_v2_P17,eda_std_medium,1671587674.0118992,1671587679.0118992
EmoWorker_v2_P17,emo_upset,1671587674.0118992,1671587679.0118992
EmoWorker_v2_P17,eda_scr_amp_low,1671587679.0118992,1671587684.0118992
EmoWorker_v2_P17,emo_neutral,1671587679.0118992,1671587689.0118992
EmoWorker_v2_P17,eda_scr_auc_high,1671587679.0118992,1671587694.0118992
EmoWorker_v2_P17,eda_peaks_medium,1671587679.0118992,1671587699.0118992
EmoWorker_v2_P17,eda_low,1671587679.0118992,1671587709.0118992
EmoWorker_v2_P17,eda_max_low,1671587679.0118992,1671587709.0118992
EmoWorker_v2_P17,eda_std_medium,1671587679.0118992,1671587709.0118992
EmoWorker_v2_P17,eda_scr_amp_medium,1671587684.0118992,1671587689.0118992
EmoWorker_v2_P17,eda_scr_amp_high,1671587689.0118992,1671587694.0118992
EmoWorker_v2_P17,emo_upset,1671587689.0118992,1671587704.0118992
EmoWorker_v2_P17,eda_scr_amp_low,1671587694.0118992,1671587699.0118992
EmoWorker_v2_P17,eda_scr_auc_medium,1671587694.0118992,1671587699.0118992
EmoWorker_v2_P17,eda_scr_amp_medium,1671587699.0118992,1671587704.0118992
EmoWorker_v2_P17,eda_scr_auc_high,1671587699.0118992,1671587704.0118992
EmoWorker_v2_P17,eda_peaks_high,1671587699.0118992,1671587709.0118992
EmoWorker_v2_P17,eda_scr_amp_low,1671587704.0118992,1671587709.0118992
EmoWorker_v2_P17,eda_scr_auc_medium,1671587704.0118992,1671587709.0118992
EmoWorker_v2_P17,emo_sad,1671587704.0118992,1671587709.0118992
EmoWorker_v2_P17,eda_peaks_low,1671587709.0118992,1671587714.0118992
EmoWorker_v2_P17,temp_low,1671587709.0118992,1671587714.0118992
EmoWorker_v2_P17,eda_scr_amp_medium,1671587714.0118992,1671587719.0118992
EmoWorker_v2_P17,eda_scr_auc_high,1671587714.0118992,1671587719.0118992
EmoWorker_v2_P17,eda_std_medium,1671587714.0118992,1671587719.0118992
EmoWorker_v2_P17,eda_low,1671587714.0118992,1671587739.0118992
EmoWorker_v2_P17,eda_max_low,1671587714.0118992,1671587739.0118992
EmoWorker_v2_P17,eda_peaks_medium,1671587714.0118992,1671587739.0118992
